 # Numero de nodos de la malla:
  12779
 # Coordenadas de los nodos y sus referencias:
          5.7578125000           0.0113293990    0
          5.8281250000           0.0554375860    0
          5.9446635945           0.2912069830    0
          5.9199691279           0.3143732096    0
          5.9427063445           0.3138654907    0
          5.8718565969           0.2977282791    0
          5.9169105380           0.2863679748    0
          5.8970705451           0.3027044376    0
          5.8896012425           0.2730818579    0
          5.8449755775           0.2596637903    0
          5.8649759874           0.2740634543    0
          5.8438399828           0.2930414927    0
          5.8758646616           0.2378500186    0
          5.8202071168           0.2727632676    0
          5.8541153961           0.3176993323    0
          5.8798923584           0.3227325010    0
          6.0457679114           0.3065961650    0
          6.1312148493           0.5498108958    0
          6.0585623408           0.4061898503    0
          6.0262189489           0.3989390307    0
          6.0129173949           0.3728371740    0
          5.9875769057           0.3697798028    0
          6.0393041344           0.3446568086    0
          6.0484406426           0.3755774986    0
          6.0978305852           0.3441734762    0
          6.0686366031           0.3527997732    0
          6.0750688859           0.3208547978    0
          6.0940963071           0.3852493102    0
          6.0717580468           0.2904229148    0
          6.0167493981           0.2309944364    0
          6.0385344311           0.2660026104    0
          6.0801679397           0.2441709522    0
          6.0839262935           0.2687448829    0
          6.1177293242           0.2510006564    0
          6.1041016409           0.3152838568    0
          6.1704983571           0.2957734968    0
          6.1473709784           0.3398017481    0
          6.1351671795           0.2982703685    0
          6.1219203706           0.3342771970    0
          6.1274136699           0.3703560097    0
          6.0702215641           0.3853553332    0
          6.1249286321           0.2751961020    0
          6.1634865822           0.2505544659    0
          6.1541216191           0.3152594003    0
          6.2068727137           0.3429687575    0
          6.1774680549           0.3348806850    0
          6.1783488787           0.3891736103    0
          6.1664861226           0.3622124586    0
          6.1933077539           0.3665014397    0
          6.2634839583           0.3912771859    0
          6.2206547470           0.4008156616    0
          6.1052817021           0.3655585327    0
          6.1234772085           0.4062631628    0
          6.0999607820           0.4080964357    0
          6.1487794147           0.3908676641    0
          6.1669563278           0.4492306656    0
          6.1505812565           0.4223185506    0
          6.1828318406           0.4211330931    0
          6.1288749690           0.4539639435    0
          6.1973533206           0.4028020083    0
          6.2321135887           0.4675116822    0
          6.1220471128           0.4305807829    0
          6.2017791763           0.4503723242    0
          6.2314369709           0.4332955650    0
          6.1859119066           0.5138689490    0
          6.2453230955           0.4106562260    0
          6.3066079258           0.4498895070    0
          6.2691822124           0.4408688012    0
          6.1833938041           0.4795088358    0
          6.2476999502           0.4500887160    0
          6.2772871796           0.4893898829    0
          6.2129507147           0.4946150660    0
          6.1405869511           0.4999182900    0
          6.2455523892           0.4973393459    0
          6.1551024547           0.4752668118    0
          6.1659151185           0.4982329345    0
          6.1572779836           0.5298837876    0
          6.2828345157           0.5788536607    0
          6.2255015910           0.5408532876    0
          6.2717582803           0.5346365850    0
          6.2106889862           0.5200515004    0
          6.1826032897           0.5900152000    0
          6.2658249710           0.5109504154    0
          6.1621307902           0.5632387356    0
          6.1908852839           0.5466770942    0
          6.1208261216           0.6160336425    0
          6.2131787980           0.5733978323    0
          6.1346214722           0.5842715534    0
          6.2486263050           0.5682145668    0
          6.2413118594           0.6615996454    0
          6.1556054974           0.6122625644    0
          6.0668323306           0.5737053726    0
          6.2494764195           0.5440433778    0
          6.2704159159           0.5584686615    0
          6.3093760114           0.5487092828    0
          6.2188065077           0.6201904054    0
          6.1483745616           0.7078388332    0
          6.1021144609           0.5700863374    0
          6.2066984603           0.5979119248    0
          6.2368089982           0.5959767810    0
          6.1863028863           0.6234261572    0
          6.2542535870           0.6277457003    0
          6.1431202006           0.6593796414    0
          6.0876397503           0.6027647810    0
          6.0792865758           0.5213293242    0
          6.2057689962           0.6540964078    0
          6.2332972851           0.6391351618    0
          6.2649496139           0.6011984722    0
          6.3311160863           0.6432856729    0
          6.2941270032           0.6283825643    0
          6.1403055485           0.6334210583    0
          6.1106288086           0.5934026768    0
          6.0828033829           0.6629960562    0
          6.1108423219           0.6468239481    0
          6.0498230347           0.6078636221    0
          6.0256023095           0.5805964245    0
          6.0821956275           0.5496897948    0
          6.0480046481           0.5447389777    0
          6.1067470101           0.5328420250    0
          6.1053836047           0.4975879894    0
          6.1310318336           0.5239499606    0
          6.2110087303           0.7172107212    0
          6.1741025653           0.6526821830    0
          6.2737663688           0.6546057328    0
          6.0840631287           0.6327873999    0
          6.0476034532           0.5854443060    0
          6.0199222117           0.5521209418    0
          6.0511128282           0.5162868020    0
          6.0733692060           0.4886109145    0
          6.1242523532           0.4796117075    0
          6.2178361408           0.6848692539    0
          6.1641418422           0.6816147521    0
          6.1802007552           0.7091223002    0
          6.3040516393           0.6571043751    0
          6.4150672069           0.5952633656    0
          6.2831465875           0.7256995218    0
          6.8750000000           1.0000000000    2
          6.2861632254           0.6891357878    0
          6.1913365204           0.6775083076    0
          5.9375000000           1.0000000000    2
          6.2486302277           0.7082613865    0
          6.3104362358           0.6816806774    0
          6.1625495763           0.7515798754    0
          6.2416791429           0.6854468135    0
          6.2712772697           0.7063139523    0
          6.1635370875           0.7270925098    0
          6.2647469034           0.6773342339    0
          5.6728918911           0.8984956583    0
          5.9275551394           0.7298101853    0
          6.0538935824           0.7087321915    0
          5.8857985739           0.7374270903    0
          6.0279447538           0.6974461385    0
          6.0477686210           0.6681101128    0
          6.0682408963           0.6857961186    0
          6.1086542612           0.6955576994    0
          6.0262425302           0.6449083532    0
          6.1061192146           0.6710278845    0
          6.0552975671           0.6395383188    0
          6.0171000165           0.0261763667    0
          6.0355585910           0.1086783081    0
          6.0148620764           0.1697057617    0
          6.0454172544           0.0534437272    0
          6.0714533416           0.0544420632    0
          6.0377607549           0.1830325695    0
          6.0542014101           0.1350940800    0
          6.1570782137           0.0978096411    0
          5.9296828060           0.0223238047    0
          5.7958502398           0.0351910984    0
          5.8390370138           0.2184776587    0
          6.0156360951           0.3177389222    0
          6.0114340312           0.2849435782    0
          6.0126511003           0.2578270700    0
          5.9642811730           0.2367099665    0
          5.9912757255           0.2408329951    0
          5.9729173746           0.2705982154    0
          5.9855257056           0.1880481555    0
          5.9954236341           0.2136755465    0
          5.9218750000           0.0000000000    2
          6.0212056711           0.2037178899    0
          6.0568933190           0.2148981313    0
          5.9450178139           0.2620208294    0
          5.9673307485           0.2926109527    0
          6.0722030514           0.4280301859    0
          6.2355347924           0.3667052509    0
          6.2957740957           0.4126901161    0
          6.2835499995           0.4634062726    0
          6.3004763552           0.5151846248    0
          6.3106465160           0.4832042058    0
          6.3614056919           0.5169535657    0
          6.3306785251           0.5251105831    0
          6.3626778551           0.4599945426    0
          6.3392089575           0.4952918610    0
          6.3344733156           0.4666923735    0
          6.3674134969           0.4885940300    0
          6.4420886587           0.4615371354    0
          6.4022400986           0.4681354533    0
          6.4041057032           0.5111831909    0
          6.3597843617           0.5727986065    0
          6.3381548739           0.5532736976    0
          6.3226015255           0.5922464462    0
          6.0946598055           0.4639860141    0
          6.1236946420           0.7172866223    0
          6.4115298446           0.6183117333    0
          6.3676129154           0.6593344019    0
          6.4422016473           0.5488754884    0
          5.9381393190           0.0598563431    0
          6.2979921067           0.7085180212    0
          6.2518238756           0.7933775093    0
          5.8948388011           0.2199859994    0
          6.3830381255           0.6867061403    0
          6.3687781133           0.6175299846    0
          6.4490153752           0.6122692146    0
          5.8827136083           0.0667387323    0
          6.3053467144           0.7414474795    0
          6.4314083962           0.5786288917    0
          6.3548269253           0.6375434999    0
          6.3370739025           0.6160619377    0
          6.4892366935           0.5928977687    0
          6.4081668996           0.7055659887    0
          6.4404169698           0.6631170329    0
          6.3896235163           0.6469304347    0
          6.3748284796           0.7238152892    0
          6.4848397948           0.6352102850    0
          6.4423504583           0.6372930796    0
          5.8763150091           0.0257082528    0
          5.8230255971           0.0277187930    0
          6.3538303527           0.5972655647    0
          5.9870651593           0.0239118320    0
          6.0625000000           0.0000000000    2
          5.8045080594           0.0714154093    0
          5.7782078389           0.0603995517    0
          5.8718908270           0.1490400504    0
          5.8370696092           0.0941017801    0
          5.8065465230           0.1369649180    0
          5.9509998457           0.0325657728    0
          5.9081239034           0.1233147307    0
          6.4116583695           0.6747433155    0
          5.9195100469           0.2115913121    0
          6.3374392574           0.7169937579    0
          5.8567688588           0.1775217221    0
          5.8949719042           0.0861965627    0
          6.4179270958           0.6459020463    0
          6.4587706778           0.5643832122    0
          5.8882798515           0.1768119683    0
          5.9337161507           0.2360715228    0
          5.8675718913           0.1238554379    0
          5.9129149251           0.1721816044    0
          5.9728779645           0.0442647722    0
          5.8046875000           0.0100166859    0
          6.1562500000           0.0000000000    2
          5.7442949926           0.0819522179    0
          5.8300464025           0.1942356908    0
          5.8166479848           0.2213423596    0
          5.8515625000           0.0186402400    0
          5.8875921644           0.1079775733    0
          5.9379278542           0.1738188271    0
          5.9042739064           0.1486516253    0
          6.1337035960           0.6849151277    0
          6.1158884433           0.7425338481    0
          6.0927010080           0.0288139297    0
          5.9400615539           0.0828519572    0
          5.8281250000           0.0000000000    2
          5.7835115451           0.0907078200    0
          5.8525102056           0.2375561822    0
          5.8053268890           0.2018152523    0
          5.7891012643           0.1808872790    0
          5.8437947719           0.1332131356    0
          5.8265330031           0.1686200681    0
          5.9687500000           0.0000000000    2
          6.0525958447           0.2422041806    0
          6.2143673664           0.3777721266    0
          6.2851465160           0.2776254096    0
          6.2905436055           0.4343907274    0
          6.2706118280           0.4155813507    0
          6.3409947287           0.4196975057    0
          6.3439972433           0.4440640782    0
          6.3917524465           0.4901542622    0
          6.4261100959           0.4886652690    0
          6.4727772088           0.4978825763    0
          6.4419789524           0.5261824791    0
          6.4510598775           0.4850909945    0
          6.4801560915           0.4605233845    0
          6.3870226619           0.5456433507    0
          6.4006043496           0.5769722216    0
          6.3788085676           0.5907864778    0
          6.4195435482           0.5501533018    0
          6.2737659974           0.7624453783    0
          6.3524470319           0.6795413545    0
          6.3068601401           0.5732509162    0
          6.2973110758           0.6016048186    0
          5.8731629556           0.2055188342    0
          5.9459152151           0.1435222658    0
          5.9380480138           0.1131942802    0
          5.9684541834           0.1217582019    0
          5.9178044303           0.0889440589    0
          5.9670771932           0.0683867481    0
          5.9595010813           0.0952857029    0
          6.0067163782           0.0940675423    0
          5.9832973628           0.1019879444    0
          6.0077940295           0.1358367673    0
          5.9783452102           0.1545541598    0
          5.9634196967           0.1752705957    0
          5.9603810037           0.2060389279    0
          6.3187909040           0.3429285669    0
          6.2520737176           0.3175611800    0
          6.3167471868           0.4267592812    0
          6.4105493197           0.3946906327    0
          6.3615226474           0.5426306633    0
          6.3839137431           0.5226377625    0
          6.3307932517           0.6678784587    0
          6.0429545435           0.7568782036    0
          6.2311284248           0.7554483792    0
          6.5771070402           0.4990806490    0
          6.3320782432           0.6931123853    0
          6.4771260831           0.5335239105    0
          6.5248142268           0.5096191250    0
          6.4896869723           0.5618838819    0
          6.5084986914           0.5365903487    0
          6.5378926845           0.5780939745    0
          6.5111946956           0.5777063565    0
          6.5239564629           0.6183466478    0
          6.4970989450           0.5112739309    0
          6.5090831546           0.4790696307    0
          6.5462560149           0.5410102129    0
          6.5445805928           0.3918710820    0
          6.5459360921           0.4794176856    0
          6.5187395280           0.4321760637    0
          6.5512112885           0.5055936584    0
          6.5958299604           0.4348613747    0
          6.5048970061           0.4537666057    0
          6.5772670988           0.4642883732    0
          6.5491692690           0.4461071597    0
          6.6378934385           0.4819637850    0
          6.5289394951           0.4609557949    0
          6.5430315814           0.4193142898    0
          6.5752378455           0.4073668281    0
          6.6050477181           0.4818126814    0
          6.5705380270           0.4323453032    0
          6.7094544208           0.2857173210    0
          6.6215980339           0.4541829300    0
          6.6212069292           0.5391982073    0
          6.6429256225           0.3781304181    0
          6.5464989499           0.3612682383    0
          6.6049050684           0.5128207522    0
          6.6353053324           0.5122588910    0
          6.5838274306           0.5440733926    0
          6.7182101252           0.5040833307    0
          6.6812226584           0.5534480150    0
          6.6759990068           0.5004772414    0
          6.6530266932           0.5386919581    0
          6.6303790536           0.4156286831    0
          6.5684961707           0.3826302704    0
          6.5664087183           0.5257749258    0
          6.6584178401           0.5159206585    0
          6.6381121692           0.6015072644    0
          6.6033690130           0.4077564476    0
          6.6694249044           0.4447987643    0
          6.6375823048           0.5682031915    0
          6.6471540196           0.4578621879    0
          6.6709124397           0.4728504764    0
          6.7157309119           0.4564085311    0
          6.6907909359           0.4577310562    0
          6.7011128479           0.4165617075    0
          6.6673683011           0.5843855508    0
          6.5975262821           0.5854967302    0
          6.7576368347           0.6062384659    0
          6.6118390471           0.5636120666    0
          6.6954202649           0.6658744224    0
          6.7145305987           0.5869347567    0
          6.6732216720           0.6279433497    0
          6.6914394830           0.5765941605    0
          6.6922300586           0.6057809211    0
          6.6611918148           0.6073877499    0
          6.3591351162           0.7039545052    0
          6.4631696009           0.5902160306    0
          6.1952848728           0.0550881111    0
          5.9383981067           0.1974246117    0
          6.2977464453           0.3746630590    0
          6.2343573061           0.3389539432    0
          6.2697544842           0.3502358050    0
          6.2900344843           0.3181409833    0
          6.2947575723           0.3498360403    0
          6.2753387259           0.3720887089    0
          6.4598248088           0.4123052575    0
          6.4875401070           0.4274056780    0
          6.4964233448           0.3781168646    0
          6.5068625688           0.4054432199    0
          6.4819475604           0.3993040847    0
          6.4481762999           0.3671616082    0
          6.4168253983           0.4325931249    0
          6.3030230265           0.8064477788    0
          6.7232883243           0.4087446202    0
          6.2338340595           0.7296126745    0
          6.2507385283           0.7693590691    0
          6.1970968636           0.7489428635    0
          6.1851171300           0.8196164733    0
          6.1823059808           0.7827878269    0
          6.2154352997           0.7987806607    0
          6.1229262556           0.8058419227    0
          6.2072069118           0.7735155720    0
          6.2453069851           0.8747227949    0
          6.1480694170           0.7826040765    0
          6.2215865043           0.8402071475    0
          6.1650807422           0.8026242494    0
          6.1470534465           0.8441902122    0
          6.1172070255           0.7744324903    0
          6.2083848721           0.8209974658    0
          6.2367051899           0.8167923284    0
          6.2715976491           0.8227336051    0
          6.1371690874           0.7576307521    0
          6.0746862499           0.7984003579    0
          6.0927267743           0.7594678473    0
          6.3286697365           0.7942265151    0
          6.1000938977           0.7937739711    0
          6.0940742837           0.8327961687    0
          6.2943897930           0.8282513160    0
          6.4994693801           0.6153458064    0
          6.5253886520           0.5557890450    0
          6.5632652452           0.5643311790    0
          6.6951351677           0.5253331000    0
          6.7358331802           0.5463734097    0
          6.7091789193           0.5549359329    0
          6.7193172805           0.5284389240    0
          6.6986340002           0.4843774764    0
          6.6658411473           0.4088782195    0
          6.6511985861           0.4284781396    0
          6.5354473282           0.3326662140    0
          6.6881011191           0.3914925434    0
          6.6690404720           0.3728868396    0
          6.7293090817           0.3860155840    0
          6.6824869653           0.3423853342    0
          6.5926852580           0.3357152690    0
          6.6418575867           0.3051589099    0
          6.5233061054           0.3751759299    0
          6.8323692911           0.2691319663    0
          6.6688576670           0.3164756038    0
          6.6925790219           0.3650490608    0
          6.6491636286           0.3415455464    0
          6.7648995715           0.3329161507    0
          6.6158194747           0.3831593130    0
          6.6205587768           0.3421726484    0
          6.7329790455           0.2679645911    0
          6.6765561959           0.2602403769    0
          6.5642387352           0.6097542914    0
          6.7616270017           0.2749277250    0
          6.7173718761           0.3659482219    0
          6.5996358631           0.3616883467    0
          6.7660607236           0.1942726073    0
          6.8382320796           0.3484899600    0
          6.8163204056           0.3787969781    0
          6.6979058146           0.3128318388    0
          6.6802121179           0.2893854405    0
          6.7737525010           0.2351448575    0
          6.7720382664           0.3730468127    0
          6.5734703297           0.3555015430    0
          6.6250000000           0.0000000000    2
          6.8055105091           0.3294257722    0
          6.7106575680           0.3382837306    0
          5.7729875847           0.8640578145    0
          6.0863031542           0.6995549189    0
          5.7357389922           0.8548667481    0
          5.7253418736           0.8786788300    0
          5.6915355428           0.8362792218    0
          5.7294474656           0.7990434048    0
          5.7426922781           0.7718416296    0
          6.7745239870           0.3014392017    0
          6.7477482812           0.3698926870    0
          5.9271957236           0.8461049317    0
          6.8490396932           0.3126872745    0
          6.7417078438           0.3039942834    0
          6.5892823924           0.6658414134    0
          6.8042581061           0.2996651151    0
          5.6769940881           0.8187571989    0
          6.7910439413           0.2729695897    0
          6.8695650013           0.2507202572    0
          6.0861132261           0.7222598451    0
          6.7373480806           0.3312496385    0
          6.3906429704           0.3022203669    0
          6.8244546712           0.3137218738    0
          5.7574031885           0.8405217865    0
          5.8368147638           0.7747394277    0
          5.8719418311           0.6995059601    0
          5.7571032829           0.8122954146    0
          5.7315336930           0.8292263351    0
          5.7619834004           0.1343435898    0
          5.8912052563           0.0444003189    0
          5.9017019946           0.0174742165    0
          6.1620856503           0.1748465246    0
          5.9927229764           0.0722342204    0
          6.3650915709           0.3408862290    0
          6.2855242503           0.3930938088    0
          6.3384791335           0.3788296220    0
          6.3199489287           0.3993193868    0
          6.2713291208           0.2998450373    0
          6.2222071827           0.2657774300    0
          6.2429476792           0.2883199568    0
          6.2160637898           0.3098046350    0
          6.4605725937           0.4403853815    0
          6.4205142263           0.4548706947    0
          6.3871668696           0.4411861328    0
          6.4326854219           0.4104960874    0
          6.2799359447           0.7900706478    0
          6.3086129425           0.7741059278    0
          6.4062500000           1.0000000000    2
          6.3104835247           0.8527319404    0
          6.2594071356           0.7392095254    0
          6.1451041448           0.8186525633    0
          6.1853657638           0.8617679850    0
          6.2513705966           0.8451470106    0
          6.2769124030           0.8657930494    0
          6.3104702942           0.2879433792    0
          6.2109375000           1.0000000000    2
          6.8065269759           0.4480994729    0
          6.5625000000           1.0000000000    2
          6.1718104991           0.8407714526    0
          6.2120317867           0.8835355431    0
          6.2399159295           0.9037191489    0
          6.0937500000           1.0000000000    2
          6.2089191443           0.8601314532    0
          6.1135933071           0.8709043644    0
          6.2034706819           0.9247160318    0
          6.2169851613           0.9060454494    0
          6.1780472838           0.8979505661    0
          6.1718750000           1.0000000000    2
          6.1562401918           0.8747083207    0
          6.1525565643           0.9476201809    0
          6.1740018338           0.9272502150    0
          6.1920212681           0.9641829930    0
          6.1375153331           0.9103112915    0
          6.1356794225           0.8642558686    0
          6.1407020925           0.7340285569    0
          6.0402967332           0.7801513022    0
          6.1216584568           0.8334036409    0
          6.7405657706           0.4246929259    0
          6.3374877084           0.2921639921    0
          6.7867993347           0.3497207519    0
          6.7297849966           0.2222592474    0
          6.8280248340           0.2037714235    0
          6.8089992575           0.2418966555    0
          6.7964863001           0.2118425652    0
          6.8404064357           0.2385911491    0
          6.8622264075           0.2826723010    0
          6.9519700010           0.2864654151    0
          6.9056159187           0.3196391543    0
          6.8783714660           0.3076696347    0
          6.9088775299           0.2752242044    0
          6.8774038119           0.3468631882    0
          6.8864740822           0.2847239069    0
          6.8133536043           0.3535775394    0
          6.6046736439           0.6268253763    0
          6.6423495827           0.6714720117    0
          6.5279819002           0.6814830681    0
          6.5415021164           0.6018824525    0
          6.5730257106           0.5868439845    0
          5.9165828517           0.7879242034    0
          5.8038909325           0.7822876144    0
          5.7954923531           0.7518725549    0
          5.8268150171           0.7391729270    0
          5.8263802516           0.7155221624    0
          5.8564734563           0.7439306881    0
          5.8790128108           0.7761958395    0
          5.8582157428           0.7667187800    0
          5.7052618616           0.8123367140    0
          6.1323051471           0.1492592761    0
          6.1130274337           0.0594348606    0
          6.3722023033           0.3972651796    0
          6.1903165676           0.3124161530    0
          6.1978388976           0.2833373299    0
          6.1760723681           0.2717560298    0
          6.3483233825           0.8192590149    0
          6.3447168446           0.7564978463    0
          6.0648330677           0.7754409631    0
          6.4008970207           0.7318616450    0
          6.3568692669           0.7976760809    0
          6.1652412580           0.9726942511    0
          6.2371946610           0.9558936246    0
          6.3623480626           0.8708968716    0
          6.0152427146           0.8972266311    0
          6.7183193652           0.4328541630    0
          6.8402583057           0.4313255154    0
          6.8723902122           0.4116606017    0
          6.3361102845           0.8549855863    0
          6.3574420616           0.8406062600    0
          6.1328125000           1.0000000000    2
          6.8074105900           0.4128811172    0
          6.7565978945           0.3990501724    0
          6.8139557167           0.5002224680    0
          6.4383553460           0.6950260139    0
          6.7553024216           0.4515075704    0
          6.0995452683           0.9473054899    0
          6.7842104804           0.3978602760    0
          6.7651487474           0.4804772772    0
          6.7769249932           0.5267351669    0
          6.7815104655           0.4587580436    0
          6.4821990027           0.6818376406    0
          6.3270625115           0.8285773058    0
          6.7761359273           0.4290986640    0
          6.3186281150           0.3140432682    0
          6.4578198069           0.6802625125    0
          6.7477472049           0.5149435969    0
          6.7921912394           0.4838266665    0
          6.8351625486           0.4019290483    0
          6.3466668044           0.3191442043    0
          6.3256035591           0.2145657099    0
          6.3638669324           0.2982409049    0
          6.3296654843           0.2536527952    0
          6.3852513010           0.2464267402    0
          6.3810055739           0.2749943579    0
          6.3583671782           0.2570305240    0
          6.4405323418           0.2692419329    0
          6.3600334746           0.2218731468    0
          6.4114846455           0.2795241658    0
          6.4415955700           0.3184171284    0
          6.4329541795           0.2940048740    0
          6.4742819797           0.2931113161    0
          6.3397124371           0.2328541170    0
          6.4664959661           0.3168171715    0
          6.3523220402           0.1734423731    0
          6.3468679254           0.1991401265    0
          6.4177133570           0.1878596976    0
          6.3823350214           0.1937786370    0
          6.8286307342           0.4502459570    0
          6.4047294190           0.2189429891    0
          6.2657115408           0.0610015039    0
          6.4746166232           0.3624360250    0
          6.4544366934           0.2214529981    0
          6.4168712672           0.2481921690    0
          6.4300343971           0.2112598079    0
          6.4564072050           0.1824297293    0
          6.4420123196           0.2437553111    0
          6.4831709180           0.2520724169    0
          6.7550504205           0.2175045296    0
          6.7474895894           0.2442544724    0
          6.8572793339           0.3347071102    0
          6.6136839192           0.6039847883    0
          6.5760946238           0.6380952036    0
          6.5562973440           0.6645120242    0
          6.5705633578           0.7204213048    0
          6.5282188943           0.6497714213    0
          6.5493960744           0.6326137402    0
          6.5550848710           0.6945961272    0
          6.5843047142           0.6946341799    0
          6.5195711465           0.7334326614    0
          6.6140865602           0.6849561972    0
          6.5315309476           0.7087133232    0
          6.4996403224           0.7085367701    0
          6.5049649416           0.6654543440    0
          6.6645425640           0.7543506982    0
          6.4598612821           0.7608084729    0
          6.6457546267           0.7149709452    0
          6.6086267849           0.7241496296    0
          6.4862909819           0.7396497326    0
          6.6356903188           0.6938760290    0
          6.5153533872           0.8030382563    0
          6.4539474686           0.7263352024    0
          6.4269871662           0.7249219383    0
          6.4928910801           0.7749802516    0
          6.4727507080           0.7070561520    0
          6.5291838805           0.7689457314    0
          6.4480595660           0.8338911645    0
          6.5083066574           0.7555392812    0
          6.5495214428           0.7443831978    0
          6.6030203179           0.8187509530    0
          6.4631044525           0.7988264368    0
          6.5608452870           0.8016415870    0
          6.4892289198           0.8009323465    0
          6.4980833376           0.8541845702    0
          6.5003189902           0.8264506031    0
          6.5427907729           0.8438313724    0
          6.4753603148           0.8383957608    0
          6.5253098688           0.8259652717    0
          6.4517253319           0.8966566066    0
          6.3174523467           0.9203186637    0
          6.5377907568           0.7922889349    0
          6.3204832506           0.8858535123    0
          6.3794995931           0.8963412225    0
          6.5291173215           0.8864913122    0
          6.4035974213           0.8486733390    0
          6.3486525060           0.8986317018    0
          6.4569716695           0.8648604293    0
          6.3791218950           0.8526375032    0
          6.3860461116           0.8178485433    0
          6.4102340263           0.9654026466    0
          6.3660382371           0.9239122724    0
          6.4154619339           0.9309712901    0
          6.3281250000           1.0000000000    2
          6.3893038127           0.9375678575    0
          6.3671875000           1.0000000000    2
          6.2874229704           0.9003120005    0
          6.2630240192           0.8930161131    0
          6.4843265275           0.8857048625    0
          6.4245019985           0.8758338748    0
          6.3941305859           0.7749689143    0
          6.4186507761           0.8196929574    0
          6.4453125000           1.0000000000    2
          6.3833506224           0.9638308984    0
          6.2975218985           0.8783773690    0
          6.2799598598           0.9440538056    0
          6.2622338486           0.9216070722    0
          6.5068853877           0.8767883409    0
          6.4289802196           0.8507620813    0
          6.4244321768           0.9041322175    0
          6.4001130020           0.9109227515    0
          6.3970886175           0.8753080057    0
          6.3805506647           0.7946105052    0
          6.4843750000           1.0000000000    2
          6.4446077948           0.9242316763    0
          6.2934246587           0.9238435633    0
          6.4257812500           0.9847210379    0
          6.4412460607           0.9563598215    0
          6.4955701357           0.9458040801    0
          6.4667975562           0.9427934562    0
          6.4840552224           0.9168569783    0
          6.4784402013           0.9705198236    0
          6.5188002765           0.9197995071    0
          6.5775995317           0.9640257846    0
          6.5387056167           0.9609592863    0
          6.5234375000           1.0000000000    2
          6.5606840638           0.9145208748    0
          6.5202636657           0.9444849101    0
          6.5094025376           0.9729541180    0
          6.5385452985           0.9076635041    0
          6.5886691950           0.6083108260    0
          6.6173325986           0.6543629768    0
          6.6450517381           0.6406763494    0
          6.6689085928           0.6559287484    0
          5.9108977566           0.7567579950    0
          5.9788119053           0.7899603193    0
          5.9484477137           0.7660100460    0
          5.8847723611           0.8237851460    0
          6.1149840834           0.1343771112    0
          6.1457175575           0.1240284198    0
          6.2034566356           0.1334762048    0
          6.1757766631           0.1214824100    0
          6.2134309534           0.0725192809    0
          6.1794809322           0.1508711010    0
          6.2007687346           0.1017418808    0
          6.2312576717           0.1970154045    0
          6.1977868943           0.1824511793    0
          6.1810764315           0.0758545772    0
          6.2651228375           0.1122720755    0
          6.2270166422           0.1610193777    0
          6.1988766243           0.2256893658    0
          6.1479851612           0.0637770961    0
          6.1796875000           0.0089555827    0
          6.2316199338           0.1151097754    0
          6.2027020327           0.1585063009    0
          6.2846271501           0.1724795945    0
          6.3183792344           0.1796659907    0
          6.1743927886           0.2046736053    0
          6.2083941463           0.2038166707    0
          6.1313716741           0.0864470484    0
          6.1093750000           0.0000000000    2
          6.2458443472           0.0838558017    0
          6.2506167193           0.1402001404    0
          6.2539633526           0.1760923841    0
          6.2748645791           0.2215560373    0
          6.2570409658           0.2022138359    0
          6.2410877611           0.2347977548    0
          6.2915576871           0.1133181230    0
          6.1747729897           0.2290006535    0
          6.1375409626           0.2174160480    0
          6.1344814999           0.0296030981    0
          6.0859375000           0.0000000000    2
          6.2424148442           0.0416549734    0
          6.2963407663           0.2003189701    0
          6.2672856044           0.2519232919    0
          6.2464240171           0.2643089916    0
          6.2175155256           0.2416748708    0
          6.3056756928           0.1564759615    0
          6.2816237035           0.1378377368    0
          6.3178892238           0.1158765732    0
          6.5508781367           0.2886659623    0
          6.1510583690           0.1968491631    0
          6.1109029317           0.1851828922    0
          6.1636057513           0.0282142489    0
          6.1134421454           0.0371026818    0
          6.1328125000           0.0000000000    2
          6.2347689612           0.0635160912    0
          6.2987291358           0.2436414838    0
          6.8583340086           0.5113765032    0
          6.3090287816           0.2646186133    0
          6.5619131180           0.3133917227    0
          6.5041491579           0.3103252992    0
          6.4375000000           0.0000000000    2
          6.9142926548           0.3568608425    0
          6.5538375041           0.2164588497    0
          6.4554170691           0.3413676166    0
          6.5087774364           0.3369351907    0
          6.0907919547           0.0689992927    0
          6.3424440421           0.3533061911    0
          6.3660042057           0.3694090158    0
          6.3926402605           0.4148114523    0
          6.3673439785           0.4234302973    0
          6.3495389812           0.3986602052    0
          6.3288442892           0.7389995503    0
          6.3535724072           0.7344440463    0
          6.3759430232           0.7526132345    0
          6.3626959038           0.7735742235    0
          6.0309130787           0.8393616418    0
          6.2125346624           0.9487397287    0
          6.2315016519           0.9294384893    0
          6.2184067095           0.9745777071    0
          6.1914062500           0.9874114759    0
          6.1261154393           0.9365936169    0
          6.1283658313           0.9684127952    0
          6.1019608426           0.9742370841    0
          6.0546875000           1.0000000000    2
          6.0156250000           1.0000000000    2
          6.0783597419           0.9627798095    0
          6.0610719200           0.9168719976    0
          6.9408321066           0.3843635209    0
          6.9005942845           0.4938290141    0
          6.8385190625           0.4701307373    0
          6.8590146034           0.3764914049    0
          6.4817708329           0.3365470482    0
          6.8138131844           0.4717628489    0
          6.5776606325           0.2846870222    0
          6.8895913261           0.3749484374    0
          6.5245110667           0.2825087174    0
          6.4655042135           0.2697279584    0
